scorer,,,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice
labeled-data,BRAIN-wt.exp0064.day01.cam04,BRAIN-wt.exp0064.day01.cam04.mp4_snapshot_07.44.37.966.jpg,415.7288122067492,55.66213141959753,420.6100435219061,65.70352155363463,430.0935786484967,55.24374016401265,384.2100042860217,86.06522932543207,406.5512790111326,68.31669572684488,402.5068302071454,63.574928163549586,410.59572781511974,73.89524580130994,373.47129539267644,142.54804882939075,371.3286223404595,110.7418655275197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,BRAIN-wt.exp0064.day01.cam04,BRAIN-wt.exp0064.day01.cam04.mp4_snapshot_07.45.52.966.jpg,311.6306863342214,279.58513816208693,297.521322205687,288.73009639354444,313.9822470223105,292.91064872792504,290.4785861612216,251.0919325919096,299.8717515177958,274.32552362955164,306.4242151936231,272.02553805466937,293.1894326951202,277.0667556417176,292.7136441626797,193.15235209257216,287.0400353897476,222.8958162658225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,BRAIN-wt.exp0064.day01.cam04,BRAIN-wt.exp0064.day01.cam04.mp4_snapshot_07.46.26.300.jpg,496.97304622525735,77.83444545632426,510.2985567910954,73.3926086010449,499.32460691334643,62.41865872329589,507.34185650496016,109.00987399952841,505.4038332113108,85.20356957365057,498.38978195840616,86.33486816282874,512.1916247463798,84.29853070230803,475.7347483985541,146.31944022581627,503.43588547610904,135.65853148727194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,BRAIN-wt.exp0071.day01.cam01,BRAIN-wt.exp0071.day01.cam01.mp4_snapshot_00.01.33.343.jpg,293.36222006078435,140.17052289278,300.9923522292051,130.6328576822541,284.03650296604786,127.24168782962265,335.3350513612102,159.45424924256545,308.5774808158691,145.35247409398318,303.6344782279905,150.63933175900917,313.6360602473111,139.40159673408368,399.9721223028853,152.463513608569,367.1201643555182,161.78923070330546,275.5835491390788,104.99345459320656,286.03492997503025,113.09327474106894,293.61218108109506,97.41620348714177,252.59051129998562,143.92484820712568,271.92556584649583,120.9318103680325,265.6547373449249,116.22868899185437,279.2415324316618,124.85107818151431,204.514159454609,178.67568948666423,227.2327755807628,159.0924876112959,138.30667444478445,405.2285620062833,142.61612574968015,393.42030481846746,129.4007519173614,391.0133192784356,188.5438251867148,420.06907329739124,157.59686824344848,405.6271600572003,154.33024501054817,410.956913752985,161.72312916921732,400.6412614385629,248.2026810717893,429.0093053032238,219.14692705283375,426.25846468604453,505.0015711742767,156.85174222444994,489.18423762549617,156.67981468587624,496.4051942455916,175.76377146755715,488.668455009775,127.45213312834694,492.4679272707675,151.85398423324503,499.08287090276235,151.29917048225747,485.951747217338,152.23687044565892,489.18423762549617,75.01423386336793,488.5009929715952,101.38687594558806
labeled-data,BRAIN-wt.exp0071.day01.cam01,BRAIN-wt.exp0071.day01.cam01.mp4_snapshot_00.09.10.470.jpg,362.0726982265786,432.3467401740769,346.7473770889361,426.5653316011938,,,379.41692394522795,396.37353127613756,361.7863664516438,418.75360514829237,367.50975896020685,421.6384305131961,356.404792045257,416.08562346804695,382.18859705444913,345.61089134951834,393.6246247071025,372.5273954588122,312.8751294036046,429.98646122580226,301.2996379990896,420.7818536029349,300.1839279841966,439.4699963523928,328.91346086769164,399.1649720643828,315.89066415867273,420.29225495566135,321.3112108754749,423.95244068415,310.17265033234605,417.08458866284394,353.45908119533783,346.7266013644113,335.3287934533264,369.8775841734413,505.56774417331275,407.63081265822933,498.86257016893836,415.3675518940459,507.8028021747709,418.97803020409367,476.16813507720974,381.49782679502664,491.6646872253471,401.7629488447537,496.7049180232464,397.5957522409048,486.85071614528346,406.74884746339103,472.9015118443094,337.48437692015904,473.7611495371779,359.49110185759287,136.8464401248765,430.2628691207272,129.59432502807192,421.3371890015831,117.04258736052556,436.3992742026387,160.97366919693786,409.6222338452065,138.51221086007342,421.8687101160858,141.71987715289083,426.8894051831044,134.88615331167114,417.82426131209866,212.29632988201632,408.36706007845186,185.1008982689992,404.60153877818794
labeled-data,BRAIN-wt.exp0071.day01.cam01,BRAIN-wt.exp0071.day01.cam01.mp4_snapshot_00.09.18.333.jpg,359.81254315142803,434.360402127332,345.40490591424316,428.4872251644032,,,377.61561082030613,400.4978662004453,358.3273399300604,422.1769337555292,363.0691074933557,425.245136296485,353.5855723667651,419.5271224701583,385.72564839948546,360.62854568580696,371.4447268921959,378.3853156709785,208.2914673788383,54.45427441713648,220.54858142187462,49.09924779570357,210.40485664602622,38.95552301985517,229.1507212722711,94.32483482315423,220.3213349148901,66.65507394024779,214.30387106481052,68.20242178741111,226.68265384211705,64.24808840021598,241.69566866643993,156.55395940426712,234.47471204634448,123.88772707526383,263.14453631902813,420.5828088073472,262.91280796959234,432.116781493552,278.0686576107142,428.8766756964619,217.73217075003183,420.1786053856393,248.08395096046453,423.8596029630293,248.78126971977267,417.44064804380855,247.52609595301803,430.0841541014007,164.4964051548945,403.9775413487735,190.53562541332627,414.0014465419166,152.63341024012118,292.05271373729363,141.63453265948812,295.90331551063593,158.30701901305332,305.46306174604234,150.57027977723675,255.26022048252145,147.11833250458085,281.6194660635595,154.352003908291,282.07830801378833,140.0693034230591,281.96332114070697,180.48566624224875,208.49594048409872,162.43327469201006,231.53423065297477
labeled-data,BRAIN-wt.exp0071.day01.cam01,BRAIN-wt.exp0071.day01.cam01.mp4_snapshot_00.09.35.000.jpg,496.6842679421767,134.851957640646,480.25772612398504,133.0165898397307,483.46961977558675,149.9019736081512,493.65591107066655,91.26197236890826,490.6166589580345,120.61276236919572,497.0319915436693,122.26762833000222,484.48025387612296,119.09969754294245,471.37066120113013,40.70003255248382,487.97235264865776,64.00148906536351,461.36498822424704,414.70213971898465,446.7212942787763,424.4646023492985,463.45694450217144,432.13510870168795,428.45154278490327,390.99330190250816,443.9320192415438,411.7734009298905,449.51056931600885,407.0316333665952,439.6086429338334,416.9335597487707,392.74882230832685,344.2729450288633,412.4132113208162,367.0055365823084,505.5206907624872,345.9655548425904,499.3556865564295,354.26947446536417,,,473.74780061473484,324.02471875728435,491.8268445111464,341.87345394211957,496.3234956233888,337.37680282987714,488.2478772993616,346.5536418344535,444.09224273303477,277.6419034246426,459.32579548063154,299.4827802555343,452.0099997103182,325.808232231326,456.584326624191,337.8232088236073,462.563364565581,321.95395984940393,417.46452522152276,343.7368759878719,442.8725121524197,335.6475553242011,439.72884076029095,330.8879164233994,446.51507019179144,341.14298379850163,370.0035935743932,314.04327849348937,392.64816198725384,332.674715839499
labeled-data,BRAIN-wt.exp0071.day01.cam01,BRAIN-wt.exp0071.day01.cam01.mp4_snapshot_00.09.36.299.jpg,443.7302234500914,162.65375625287527,444.57801591324926,145.4859588739286,428.4699591132499,156.08336466340188,479.12555878693206,131.28543511603445,458.6390759192818,152.25178365120934,461.3888964485508,157.54498156995191,455.6718022982293,147.37697698805164,475.5224408185112,72.15191404484526,482.991341645435,100.79091595965406,501.8115872877064,399.04512040262665,499.3012397541971,415.0834518667137,,,466.6633500343803,403.73379989253425,489.1096532143964,404.07313390987764,489.2421048181832,397.9297166798912,489.24911696625804,410.62325548199084,411.2996123295109,395.83745410980924,438.51755426814253,404.83610901451937,493.2307200606555,247.74497932537068,506.85332247629844,245.51176581460953,492.26299420599236,239.85429158734797,507.69545858344713,279.47331332207403,502.91546281850054,258.62126372206893,497.10238326552127,259.85172506567,508.861035900631,257.1228788928535,498.6099973440757,329.5073919741756,508.18446350340315,304.8866545787786,392.21372060671604,87.73691472831317,402.9791361956484,85.12176036984843,388.0465221198369,73.60695519436366,412.54757559535074,130.61863655096283,403.25526101097773,101.06453848377757,397.31309364641356,103.68611984035651,408.88858505092855,98.38649726961471,422.69549648522957,188.75901273204454,419.2089026886889,158.4953785780716
labeled-data,BRAIN-wt.exp0071.day01.cam01,BRAIN-wt.exp0071.day01.cam01.mp4_snapshot_00.10.08.333.jpg,142.72539740675967,320.1813537985383,157.34981739623277,334.5938256722219,163.2843646383378,313.8229103248543,122.39022513771751,366.4260506815707,140.15901482286836,337.978477255735,134.56114303007678,333.7571313136299,145.87111163700325,342.1876239497635,133.4885520017625,422.62401424480584,118.17308624171872,397.09823797806627,467.03458111900494,150.60310745768822,469.2118582076848,165.68354243014662,483.5665341505832,165.22752744716132,432.27509012953266,182.81922105768695,456.60485137968567,167.1771270242611,454.2925374469578,162.29400348499377,459.50135421280385,171.94712070461065,406.67626737529366,239.8266233647227,412.034252104869,207.64945147291238,427.5570816615134,200.46972881686185,436.34333207756345,190.79094103278825,417.79465307996713,184.0966809434302,451.8238085342039,231.3748928245215,440.8061721371355,203.48214245219626,436.7617233331484,207.80551875990668,445.26901219670754,199.4376936482091,403.9408753991764,238.6759904021442,428.7274973981135,232.39370941315133,390.8317066902641,418.2688737311979,382.23383741251007,429.4687297640618,398.4114072377579,438.51911847748715,353.49885324738455,413.4042897977318,376.91673404337257,424.03849653600656,379.5187207984823,418.60826330795135,373.97535771150933,429.35559990514395,317.9760775471902,369.28364481978326,331.7779203351638,394.1722137817029
labeled-data,BRAIN-wt.exp0071.day01.cam01,BRAIN-wt.exp0071.day01.cam01.mp4_snapshot_00.11.40.000.jpg,156.01113673835462,302.08887251852497,137.79722945258612,302.9939113898675,149.67586463895688,321.207818675636,152.5041111119023,266.00043371394423,148.0029132654418,292.4796733930566,153.87881323682515,292.54481023147,142.20929395038095,292.2465609828778,163.47770742693055,212.49001044581698,160.17907772921177,239.010041675587,220.55562454716636,82.83927246029944,235.47824599636036,87.99943127917962,238.8253760410394,79.91053367120529,239.10430354476264,126.77035429671174,230.17862342561855,103.05856544871921,223.90275459184537,103.75588420802734,236.1755647556685,102.64017419313433,279.2698640809111,168.8884073589229,255.70049001629621,148.94509084271033,357.4346925374313,245.24993823973992,341.5854726487589,249.12381377051787,351.63241462265125,261.11641421615906,334.14057700688295,211.15896351239581,344.02417332747405,236.85210498720133,352.20712917364716,234.31027404934957,335.976769164662,239.49834934421403,313.0111712917933,172.67661628791646,323.6085770812665,192.38779105633674,321.3386222195221,267.1329915660901,333.3581904075819,275.895348677386,339.92858199705535,262.75456549843915,310.8916901338986,312.9862689405424,322.29142427389047,284.01917085422826,316.3513720557914,281.39229914883873,328.14247720007955,286.49006387977397,294.20459872164037,356.42909829443084,299.65842706077063,332.2735474773837
labeled-data,BRAIN-wt.exp0071.day01.cam01,BRAIN-wt.exp0071.day01.cam01.mp4_snapshot_00.11.56.666.jpg,134.54276981731874,226.5633400375583,148.14954990122865,223.3360809536049,138.17549254594573,211.61312880663948,161.81699758366804,264.6173515046463,146.6153416514247,239.80523211237383,140.70728297182472,241.73290342684444,152.80473304007796,237.7421016494894,208.39985036747774,303.85085280781925,182.95457465856987,287.1738815661702,414.43723501102943,240.67533706154705,406.3961999275859,224.38169901062187,393.05569167556206,240.22281762587576,416.36044261263237,212.8453917677641,411.0954392125212,225.60684530511145,414.0129822147911,228.9411801648484,,,460.0490678587424,172.4762816629738,438.8760474664757,194.15932174925018,219.22250738099393,431.4675417037529,218.87865230384654,419.08875892644636,206.49986952654,424.0746575450837,245.0116381670492,405.8503384562713,229.34762398073207,423.70847496596656,231.64594516224005,429.7304043164401,227.19443733543412,418.0259351922465,281.46027634467396,368.7139901243517,258.86323261308155,382.23133809825,194.59153794098012,419.06554044341067,186.5562750519906,430.26404893373694,203.06131875506597,431.1236866266055,164.88179595018636,404.4516996646461,183.67994386230905,417.7934977663847,187.29042217235678,412.63567160917364,180.5852481679824,422.95132392359574,146.88439365603807,417.47243510528136,148.92073111655878,399.14539796059506
labeled-data,BRAIN-wt.exp0071.day01.cam01,BRAIN-wt.exp0071.day01.cam01.mp4_snapshot_00.13.03.333.jpg,,,,,,,,,,,,,,,,,,,382.7043627160549,321.6245441934473,382.67828502821305,334.2674706964589,396.2633666200152,327.79657042878137,339.8066264242038,329.1175955286275,367.8513091522387,327.941539156637,367.4274129206597,320.52335510400576,368.24679404811974,334.249694341877,277.78436989370414,329.06825912351815,309.70785545090615,329.49215535509705,498.5942511449065,229.32185428790035,510.0006964717035,235.99077074499775,511.70384381989936,215.65440660546096,487.9950060034229,263.7694009977221,498.8546390428285,239.06093405678652,494.0387767506211,237.1515228395412,503.940132271454,241.23416425664252,440.57733037046995,288.45448507722995,469.5857907576882,282.45754374718,296.2666745782177,428.6311957880443,291.2043741713862,411.286970069395,280.2989747102548,425.4193021364426,336.8283029784452,413.1223378703103,308.7068466118969,418.3721036465913,308.9671128277197,424.6851550160764,308.35481200602834,412.34939640155807,322.9712760815348,365.49454343655896,334.53409322730107,387.3354202674507
labeled-data,BRAIN-wt.exp0071.day01.cam01,BRAIN-wt.exp0071.day01.cam01.mp4_snapshot_00.16.15.000.jpg,412.66865471656024,412.50528997531785,404.0722777878751,401.85762781345903,396.1017196180682,418.4388677936983,439.08360426149363,380.44288176891024,416.32478659926596,397.65371194713396,420.14612098754276,402.5399883106119,412.35552074328723,393.3518346277964,468.1393372932008,334.0224463540108,455.6716331936816,358.2622575909521,285.67049151069904,165.1411753990426,272.43207104052397,160.49913185755264,272.43207104052397,177.86381325349652,309.1469984955982,127.22275517395246,287.3897668964361,149.49576938883575,293.361137470803,153.00346007387867,281.62581606277575,146.81406868522538,357.88005771165376,95.85437735384083,334.1540573884829,113.90676890407951,,,,,,,,,,,,,,,,,,,260.07584955520554,224.23949336126609,256.2934437065842,214.26769612399139,251.13561754937308,232.32008767423005,287.41232818842417,193.63639149514717,272.2466030355541,216.35368176857463,277.17718268578056,219.7691859021924,267.4326319554904,213.60284115139538,318.87506774741155,149.7948691588532,297.55605296427257,167.50340563194447
labeled-data,BRAIN-wt.exp0071.day01.cam01,BRAIN-wt.exp0071.day01.cam01.mp4_snapshot_00.16.32.159.jpg,,,,,,,,,,,,,,,,,,,154.83378156685058,432.3080390261163,140.39186832665965,423.36780702028386,136.7813900166119,442.6236913405384,166.00907157414122,403.5961400843081,153.84830961112092,424.4258749356752,158.4277820697996,427.49599685851115,149.2807065199897,421.46945906848634,192.31398497591755,358.8949800551457,173.67127463152028,377.9885454418399,335.9245770142664,274.64193291792435,339.595312616097,286.021213283599,348.2083696791735,269.49507579674616,300.05035311004184,281.9309462667263,326.23134354056197,285.0265927856685,324.033883200619,279.1026997937808,328.86417949826705,291.4338544158228,271.88101823950547,283.5147642915757,286.36164018098606,279.66834908836995,339.1712147408289,316.283182241553,341.97904438923047,302.2558191477972,328.40968775676794,300.5821466307667,356.9659371220399,296.1461925811225,343.9955104296207,306.47910972759377,345.4816434974206,310.5681297557661,,,385.92871797412494,304.84421684675834,374.2137628177484,291.3162329161806
